1515	2572.56	188.429	10.5918	2015/12/18 21:43:51	10.7463	2439	34	1513.43	2566.38
2530	1402.15	178.633	2.34244	2015/12/18 21:43:51	11.5163	2439	34	2529.33	1396.85
729.882	1134.71	176.289	17.1817	2015/12/18 21:44:08	9.98766	2440	34	730.142	1130.06
767.792	1129.89	176.251	16.8703	2015/12/18 21:44:08	9.49486	2440	34	768.048	1125.24
805.901	1123.53	176.2	16.5568	2015/12/18 21:44:08	9.65376	2440	34	806.154	1118.88
847.364	1115.99	176.139	16.2153	2015/12/18 21:44:08	9.66716	2440	34	847.615	1111.35
1523	2591.32	188.583	10.5219	2015/12/18 21:44:08	10.4823	2440	34	1521.37	2585.11
2221.93	515.078	171.316	4.81302	2015/12/18 21:44:08	10.3879	2440	34	2222.37	510.562
2319.51	1986.14	183.454	4.05623	2015/12/18 21:44:08	9.66686	2440	34	2318.12	1980.23
2517.33	855.987	174.149	2.42956	2015/12/18 21:44:08	11.2692	2440	34	2517.33	851.198
1538.69	2627.88	188.881	10.3845	2015/12/18 21:44:43	10.537	2442	34	1536.99	2621.59
1970.23	1618.16	180.424	6.94693	2015/12/18 21:44:43	10.1747	2442	34	1969.69	1613.02
2315.03	2016.04	183.7	4.09123	2015/12/18 21:44:43	11.4202	2442	34	2313.61	2010.1
2322.64	2004.08	183.601	4.02948	2015/12/18 21:44:43	9.6989	2442	34	2321.23	1998.16
2349.02	722.674	173.036	3.795	2015/12/18 21:44:43	12.3857	2442	34	2349.24	718.057
969.058	402.408	170.099	15.0543	2015/12/18 21:45:01	10.7643	2443	34	969.808	398.001
1545.68	2644.02	189.012	10.3234	2015/12/18 21:45:01	10.6591	2443	34	1543.94	2637.69
1971.47	1624.77	180.479	6.93668	2015/12/18 21:45:01	10.847	2443	34	1970.9	1619.6
2262.73	413.284	170.495	4.4674	2015/12/18 21:45:01	11.9729	2443	34	2263.26	408.818
2327.66	2023.32	183.759	3.98751	2015/12/18 21:45:01	11.5131	2443	34	2326.19	2017.33
2332	2026.2	183.782	3.95173	2015/12/18 21:45:01	11.6132	2443	34	2330.53	2020.2
301.932	2033.26	184.096	20.6384	2015/12/18 21:45:18	10.2929	2444	34	301.674	2028.14
403.711	2086.08	184.537	19.8029	2015/12/18 21:45:18	10.3421	2444	34	403.369	2080.91
537.653	1032.97	175.39	18.7369	2015/12/18 21:45:18	11.3061	2444	34	538.042	1028.35
853.763	1943.99	183.25	16.1547	2015/12/18 21:45:18	11.0791	2444	34	853.37	1938.88
1554.7	2665	189.182	10.2445	2015/12/18 21:45:18	10.6203	2444	34	1552.91	2658.59
2527.09	892.844	174.451	2.3517	2015/12/18 21:45:18	10.1063	2444	34	2527.06	888.017
793.799	2287.98	186.199	16.5767	2015/12/18 21:45:36	10.4577	2445	34	793.104	2282.54
1562.5	2682.52	189.325	10.1763	2015/12/18 21:45:36	10.9038	2445	34	1560.67	2676.07
1974.39	1633.85	180.554	6.91233	2015/12/18 21:45:36	10.6637	2445	34	1973.81	1628.63
2327.13	2030.69	183.819	3.99141	2015/12/18 21:45:36	9.68972	2445	34	2325.65	2024.66
2352.56	734.272	173.131	3.76687	2015/12/18 21:45:36	11.9776	2445	34	2352.78	729.593
2366.17	2046.36	183.944	3.67089	2015/12/18 21:45:36	11.6996	2445	34	2364.62	2040.26
2541.58	1452.12	179.044	2.24811	2015/12/18 21:45:36	9.58802	2445	34	2540.84	1446.73
1084.4	2437.76	187.404	14.1582	2015/12/18 21:45:53	10.2416	2446	34	1083.37	2432.03
1118.52	2455.29	187.544	13.8738	2015/12/18 21:45:53	10.4372	2446	34	1117.44	2449.52
1144.54	2468.69	187.65	13.657	2015/12/18 21:45:53	10.4605	2446	34	1143.42	2462.89
1210.63	2502.71	187.92	13.1061	2015/12/18 21:45:53	10.4453	2446	34	1209.43	2496.82
1256.88	2526.56	188.108	12.7206	2015/12/18 21:45:53	10.452	2446	34	1255.6	2520.61
1272	2534.43	188.17	12.5946	2015/12/18 21:45:53	10.5255	2446	34	1270.7	2528.46
1294.89	2546.06	188.262	12.4038	2015/12/18 21:45:53	10.5481	2446	34	1293.56	2540.05
1570.84	2702.51	189.487	10.103	2015/12/18 21:45:53	10.5927	2446	34	1568.98	2695.99
1976.12	1640.69	180.611	6.89774	2015/12/18 21:45:53	10.2399	2446	34	1975.55	1635.46
2328.86	2039.64	183.893	3.97674	2015/12/18 21:45:53	9.67188	2446	34	2327.37	2033.58
2352.74	732.25	173.114	3.76518	2015/12/18 21:45:53	12.2455	2446	34	2352.97	727.565
1579.65	2722.69	189.65	10.026	2015/12/18 21:46:10	10.7676	2447	34	1577.74	2716.09
1602.69	2704.66	189.496	9.8419	2015/12/18 21:46:10	9.9677	2447	34	1600.79	2698.08
1652.6	2729.57	189.687	9.42759	2015/12/18 21:46:10	10.5146	2447	34	1650.59	2722.88
2330.74	2048.5	183.965	3.9608	2015/12/18 21:46:10	9.7279	2447	34	2329.23	2042.4
2350.39	725.799	173.061	3.78388	2015/12/18 21:46:10	12.4159	2447	34	2350.62	721.089
2405.22	2360.5	186.512	3.33101	2015/12/18 21:46:10	10.2031	2447	34	2402.99	2353.67
2533.49	918.226	174.659	2.30065	2015/12/18 21:46:10	10.1356	2447	34	2533.43	913.322
2332.38	2057.68	184.041	3.94671	2015/12/18 21:46:28	9.70362	2448	34	2330.87	2051.55
2352.89	736.987	173.152	3.76423	2015/12/18 21:46:28	12.0185	2448	34	2353.12	732.255
1595.45	2760.93	189.959	9.88713	2015/12/18 21:46:46	10.4892	2449	34	1593.45	2754.21
1980.37	1656.3	180.74	6.86219	2015/12/18 21:46:46	10.2522	2449	34	1979.79	1650.98
2333.89	2066.73	184.115	3.9339	2015/12/18 21:46:46	9.70787	2449	34	2332.36	2060.56
2432.88	2086.6	184.267	3.12331	2015/12/18 21:46:46	11.3113	2449	34	2431.18	2080.28
2337.08	2084.43	184.259	3.90676	2015/12/18 21:47:20	9.68455	2451	34	2335.51	2078.12
2352.45	733.849	173.126	3.76757	2015/12/18 21:47:20	11.9736	2451	34	2352.69	729.008
2542.68	955.352	174.963	2.2272	2015/12/18 21:47:20	11.0088	2451	34	2542.59	950.289
1984.67	1672.07	180.871	6.82627	2015/12/18 21:47:38	10.548	2452	34	1984.06	1666.64
2338.76	2093.43	184.333	3.89258	2015/12/18 21:47:38	9.71015	2452	34	2337.16	2087.1
2350.67	733.549	173.123	3.78213	2015/12/18 21:47:38	12.2037	2452	34	2350.9	728.694
2485.09	2117.81	184.516	2.6958	2015/12/18 21:47:38	11.5468	2452	34	2483.25	2111.26
2340.26	2102.49	184.407	3.8796	2015/12/18 21:47:55	9.67711	2453	34	2338.66	2096.13
2341.89	2111.39	184.48	3.86577	2015/12/18 21:48:13	9.72993	2454	34	2340.26	2104.99
2347.32	720.656	173.017	3.80841	2015/12/18 21:48:13	12.3032	2454	34	2347.58	715.762
2548.91	980.091	175.166	2.17736	2015/12/18 21:48:13	10.6883	2454	34	2548.8	974.95
1988.81	1687.51	180.999	6.79166	2015/12/18 21:48:30	11.4148	2455	34	1988.18	1681.98
2343.57	2120.5	184.554	3.85146	2015/12/18 21:48:30	9.69823	2455	34	2341.92	2114.04
2533.02	2146.67	184.746	2.30396	2015/12/18 21:48:30	11.7711	2455	34	2531.06	2139.91
2537.19	2148.8	184.763	2.26994	2015/12/18 21:48:30	11.6225	2455	34	2535.22	2142.04
2692.26	2658.28	188.869	0.985759	2015/12/18 21:48:30	12.0239	2455	34	2688.76	2649.93
1382.43	661.925	172.367	11.7323	2015/12/18 21:48:47	11.8383	2456	34	1382.96	657.142
1499.03	800.005	173.543	10.796	2015/12/18 21:48:47	11.4141	2456	34	1499.44	795.172
1990.82	1694.27	181.055	6.77478	2015/12/18 21:48:47	10.1472	2456	34	1990.19	1688.73
2345.24	2129.41	184.627	3.83716	2015/12/18 21:48:47	9.55067	2456	34	2343.58	2122.93
2551.03	2157.51	184.832	2.15682	2015/12/18 21:48:47	11.7111	2456	34	2549.04	2150.71
2348.19	2146.91	184.77	3.81204	2015/12/18 21:49:22	9.67972	2458	34	2346.48	2140.39
2586.97	2178.66	185	1.8639	2015/12/18 21:49:22	11.8684	2458	34	2584.86	2171.74
2616.96	2415.97	186.927	1.60846	2015/12/18 21:49:22	11.4546	2458	34	2614.24	2408.44
2694.61	2255.78	185.614	0.988483	2015/12/18 21:49:22	11.7681	2458	34	2692.15	2248.52
1995.03	1709.53	181.182	6.73953	2015/12/18 21:49:40	10.2756	2459	34	1994.37	1703.95
2350	2156.05	184.845	3.79658	2015/12/18 21:49:40	9.6731	2459	34	2348.28	2149.51
2600	2186.5	185.063	1.75769	2015/12/18 21:49:40	11.4949	2459	34	2597.86	2179.58
2604.6	2189.19	185.084	1.72022	2015/12/18 21:49:40	11.4423	2459	34	2602.45	2182.26
1192.02	1427.51	178.819	13.3941	2015/12/18 21:49:57	11.5138	2460	34	1192	1422.43
1557.01	1106.52	176.122	10.3538	2015/12/18 21:49:57	11.1225	2460	34	1557.17	1101.56
1996.74	1716.02	181.236	6.72518	2015/12/18 21:49:57	10.7039	2460	34	1996.07	1710.45
2351.19	731.006	173.102	3.77745	2015/12/18 21:49:57	12.3735	2460	34	2351.45	726.075
2351.79	2164.81	184.917	3.7813	2015/12/18 21:49:57	9.69757	2460	34	2350.06	2158.26
2561.84	1030.42	175.579	2.07368	2015/12/18 21:49:57	10.7938	2460	34	2561.67	1025.19
1724.71	433.752	170.545	8.87136	2015/12/18 21:50:14	11.9438	2461	34	1725.38	429.076
2353.39	2173.6	184.989	3.7677	2015/12/18 21:50:14	9.70961	2461	34	2351.63	2167.08
2573.61	1591.88	180.192	1.98649	2015/12/18 21:50:14	11.4183	2461	34	2572.65	1586.08
1999.27	1725.26	181.313	6.7039	2015/12/18 21:50:32	11.1346	2462	34	1998.6	1719.75
2354.85	2182.65	185.063	3.75505	2015/12/18 21:50:32	9.65562	2462	34	2353.08	2176.14
2652.97	2217.97	185.313	1.32664	2015/12/18 21:50:32	11.432	2462	34	2650.7	2210.98
2356.64	2191.82	185.139	3.73978	2015/12/18 21:50:50	9.70148	2463	34	2354.85	2185.31
2568.1	1055.31	175.785	2.0234	2015/12/18 21:50:50	10.6874	2463	34	2567.91	1050.17
2577.98	1611.47	180.353	1.95077	2015/12/18 21:50:50	9.34688	2463	34	2576.99	1605.7
1958.37	1839	182.263	7.03691	2015/12/18 21:51:08	10.3572	2464	34	1957.57	1833.43
2062.1	1298	177.757	6.18561	2015/12/18 21:51:26	11.843	2465	34	2061.92	1292.94
2456.95	2086.49	184.263	2.92646	2015/12/18 21:51:26	10.1063	2465	34	2455.26	2080.11
2685.36	1493.39	179.383	1.07578	2015/12/18 21:51:26	11.7306	2465	34	2684.47	1487.72
2706.98	2250.1	185.568	0.888121	2015/12/18 21:51:26	11.5276	2465	34	2704.58	2243.04
1620.2	540.152	171.402	9.75089	2015/12/18 21:51:44	11.0257	2466	34	1620.83	535.537
2354.02	732.735	173.117	3.75416	2015/12/18 21:51:44	12.1595	2466	34	2354.32	727.936
2361.81	2219.15	185.362	3.69558	2015/12/18 21:51:44	9.52809	2466	34	2359.97	2212.61
723.203	840.023	173.755	17.184	2015/12/18 21:52:02	11.3549	2467	34	723.757	835.305
2007.01	1753.97	181.552	6.63871	2015/12/18 21:52:02	10.2675	2467	34	2006.32	1748.48
2363.43	2228.68	185.44	3.68158	2015/12/18 21:52:02	9.70152	2467	34	2361.57	2222.13
2577.93	1092.69	176.092	1.94421	2015/12/18 21:52:02	10.3477	2467	34	2577.71	1087.54
2713	2602.52	188.418	0.822425	2015/12/18 21:52:02	11.7518	2467	34	2709.64	2594.46
2733.48	2586.76	188.287	0.658819	2015/12/18 21:52:02	11.8124	2467	34	2730.12	2578.7
2748.02	2574.65	188.187	0.542723	2015/12/18 21:52:02	11.7272	2467	34	2744.67	2566.61
2291.23	2441.53	187.192	4.25263	2015/12/18 21:52:21	11.4496	2468	34	2289.01	2434.62
2301	2433.82	187.127	4.17372	2015/12/18 21:52:21	11.5564	2468	34	2298.78	2426.92
2322.91	2416.84	186.985	3.99665	2015/12/18 21:52:21	11.4308	2468	34	2320.7	2409.94
2331.97	2409.66	186.925	3.92344	2015/12/18 21:52:21	11.4011	2468	34	2329.77	2402.77
2343.78	2400.46	186.848	3.82804	2015/12/18 21:52:21	11.4504	2468	34	2341.58	2393.58
2349.14	723.15	173.038	3.79326	2015/12/18 21:52:21	12.3474	2468	34	2349.45	718.38
2359.27	2388.98	186.752	3.7028	2015/12/18 21:52:21	11.567	2468	34	2357.07	2382.09
2391.49	2363.52	186.539	3.44234	2015/12/18 21:52:21	11.4732	2468	34	2389.3	2356.65
2423.22	2338.88	186.333	3.1858	2015/12/18 21:52:21	11.5809	2468	34	2421.04	2332.02
2432.04	2332.13	186.276	3.11451	2015/12/18 21:52:21	11.6426	2468	34	2429.86	2325.27
2516.31	2266.29	185.726	2.43327	2015/12/18 21:52:21	11.4752	2468	34	2514.15	2259.46
2525.86	2258.99	185.665	2.35601	2015/12/18 21:52:21	11.5307	2468	34	2523.71	2252.17
2537.88	2249.84	185.589	2.25888	2015/12/18 21:52:21	11.5038	2468	34	2535.72	2243.02
2734.8	2558.88	188.063	0.649903	2015/12/18 21:52:21	11.6396	2468	34	2731.5	2550.92
2748.62	2548.19	187.974	0.539405	2015/12/18 21:52:21	11.6412	2468	34	2745.33	2540.23
2011.67	1769.82	181.684	6.59956	2015/12/18 21:52:58	10.468	2470	34	2010.96	1764.33
2368.54	2257.07	185.672	3.63782	2015/12/18 21:52:58	9.70344	2470	34	2366.62	2250.46
2354.68	729.922	173.094	3.74837	2015/12/18 21:53:17	11.8997	2471	34	2355	725.103
2370.57	2267.37	185.756	3.62052	2015/12/18 21:53:17	9.70147	2471	34	2368.62	2260.71
2587.51	1129.89	176.398	1.86705	2015/12/18 21:53:17	10.7963	2471	34	2587.25	1124.68
1479.95	949.022	174.791	10.9743	2015/12/18 21:53:35	11.0625	2472	34	1480.31	944.241
2372.28	2276.49	185.83	3.60572	2015/12/18 21:53:35	9.68731	2472	34	2370.32	2269.8
2373.82	2285.64	185.905	3.59241	2015/12/18 21:53:53	9.69781	2473	34	2371.85	2278.93
419.666	1834.95	182.353	19.7172	2015/12/18 21:54:13	11.2096	2474	34	419.581	1829.76
451.971	2720.47	189.968	19.1989	2015/12/18 21:54:13	11.3076	2474	34	451.022	2714.45
2017.66	1792.59	181.873	6.54912	2015/12/18 21:54:13	11.0598	2474	34	2016.92	1787.04
2287.09	420.307	170.555	4.26875	2015/12/18 21:54:13	10.7566	2474	34	2287.74	415.671
2375.71	2295.95	185.989	3.57622	2015/12/18 21:54:13	9.71057	2474	34	2373.71	2289.23
2556.11	838.024	174.005	2.11165	2015/12/18 21:54:13	11.5945	2474	34	2556.23	833.083
536.588	2037.17	184.09	18.733	2015/12/18 21:54:30	11.62	2475	34	536.3	2031.74
813.306	2244.75	185.824	16.4276	2015/12/18 21:54:30	11.4923	2475	34	812.702	2239.1
860.776	2293.97	186.234	16.027	2015/12/18 21:54:30	11.6215	2475	34	860.095	2288.26
907.003	2341.52	186.628	15.6364	2015/12/18 21:54:30	11.6661	2475	34	906.243	2335.74
2019.66	1799.17	181.927	6.53221	2015/12/18 21:54:30	10.2163	2475	34	2018.92	1793.52
2352.77	732.113	173.111	3.76401	2015/12/18 21:54:30	12.1132	2475	34	2353.11	727.219
2377.11	2305.18	186.063	3.56397	2015/12/18 21:54:30	9.73102	2475	34	2375.11	2298.34
2597.3	1167.35	176.705	1.78817	2015/12/18 21:54:30	10.4855	2475	34	2596.99	1162.01
1135.76	2577.22	188.559	13.6983	2015/12/18 21:54:48	11.6864	2476	34	1134.54	2571.05
1149.19	2591.37	188.674	13.5843	2015/12/18 21:54:48	11.7134	2476	34	1147.94	2585.17
1158.28	2600.72	188.75	13.5072	2015/12/18 21:54:48	11.6191	2476	34	1157.01	2594.5
1177.02	2620.02	188.906	13.3482	2015/12/18 21:54:48	11.9212	2476	34	1175.7	2613.76
1195.47	2638.97	189.058	13.1917	2015/12/18 21:54:48	11.717	2476	34	1194.11	2632.66
1207.5	2651.49	189.159	13.0897	2015/12/18 21:54:48	11.6738	2476	34	1206.11	2645.16
1954.11	1231.13	177.194	7.07488	2015/12/18 21:54:48	11.4633	2476	34	1954.1	1226.06
331.347	2652.69	189.432	20.1984	2015/12/18 21:55:07	11.9677	2477	34	330.548	2646.65
1172.25	2363.7	186.761	13.4555	2015/12/18 21:55:25	11.7857	2478	34	1171.3	2357.75
2164.58	863.969	174.169	5.31693	2015/12/18 21:55:25	11.8713	2478	34	2164.85	859.002
2382.58	2333.23	186.291	3.51729	2015/12/18 21:55:25	9.73167	2478	34	2380.49	2326.28
2603.57	1192.78	176.914	1.73763	2015/12/18 21:55:25	10.4492	2478	34	2603.23	1187.38
2025.89	1821.56	182.112	6.47976	2015/12/18 21:55:43	10.4424	2479	34	2025.12	1815.77
2132.23	877.023	174.272	5.5838	2015/12/18 21:55:43	11.3287	2479	34	2132.51	871.983
2352.63	735.542	173.138	3.7654	2015/12/18 21:55:43	12.2583	2479	34	2352.97	730.52
2384.36	2342.48	186.366	3.50185	2015/12/18 21:55:43	9.66695	2479	34	2382.27	2335.43
2606.81	1204.4	177.009	1.71143	2015/12/18 21:55:43	11.6574	2479	34	2606.46	1198.9
2635.9	1736.63	181.377	1.47727	2015/12/18 21:55:43	11.6332	2479	34	2634.69	1730.42
2351.73	728.388	173.079	3.77214	2015/12/18 21:56:00	12.3311	2480	34	2352.08	723.367
2365.47	308.267	169.661	3.61709	2015/12/18 21:56:00	11.5972	2480	34	2366.21	303.429
2386.07	2351.04	186.436	3.48744	2015/12/18 21:56:00	9.64242	2480	34	2383.93	2343.96
2029.89	1837.03	182.239	6.44593	2015/12/18 21:56:35	10.3577	2482	34	2029.1	1831.16
2352.9	731.365	173.104	3.76286	2015/12/18 21:56:35	12.4185	2482	34	2353.24	726.3
2369.55	326.257	169.807	3.58619	2015/12/18 21:56:35	11.5932	2482	34	2370.27	321.377
2389.47	2369.36	186.584	3.45811	2015/12/18 21:56:35	9.71521	2482	34	2387.3	2362.19
355.663	2280.33	186.224	20.1402	2015/12/18 21:56:52	11.8344	2483	34	355.234	2274.53
391.027	2317.03	186.532	19.8431	2015/12/18 21:56:52	11.7751	2483	34	390.549	2311.19
2352.21	733.564	173.121	3.76866	2015/12/18 21:56:52	11.9381	2483	34	2352.55	728.454
2371.01	335.001	169.878	3.57543	2015/12/18 21:56:52	11.5678	2483	34	2371.72	330.068
2390.99	2377.99	186.654	3.44512	2015/12/18 21:56:52	9.70158	2483	34	2388.79	2370.78
2716.5	371	170.237	0.782631	2015/12/18 21:56:52	9.32298	2483	34	2717.04	365.972
2312.28	1499.52	179.431	4.12661	2015/12/18 21:57:10	10.4982	2484	34	2311.76	1493.83
2375.96	411.721	170.501	3.54424	2015/12/18 21:57:10	7.50275	2484	34	2376.6	406.78
2392.56	2387.26	186.73	3.43146	2015/12/18 21:57:10	9.70604	2484	34	2390.35	2380.05
2733.35	426.84	170.69	0.65036	2015/12/18 21:57:10	10.9258	2484	34	2733.85	421.79
1986	458.717	170.804	6.73358	2015/12/18 21:57:28	7.71369	2485	34	1986.69	453.755
2033.98	1852.36	182.366	6.4115	2015/12/18 21:57:28	10.4824	2485	34	2033.15	1846.4
2374.8	353.241	170.027	3.54688	2015/12/18 21:57:28	11.4867	2485	34	2375.49	348.282
2394.27	2396.58	186.805	3.4169	2015/12/18 21:57:28	9.71509	2485	34	2392.01	2389.28
2619.98	1254.95	177.423	1.60509	2015/12/18 21:57:28	10.7184	2485	34	2619.55	1249.28
1510.36	470.355	170.797	10.6378	2015/12/18 21:57:47	11.5439	2486	34	1511.11	465.431
1546.97	512.046	171.151	10.3464	2015/12/18 21:57:47	9.03032	2486	34	1547.69	507.11
1584.1	507.5	171.121	10.0403	2015/12/18 21:57:47	8.99492	2486	34	1584.82	502.565
2036.39	1858.93	182.421	6.39126	2015/12/18 21:57:47	10.2737	2486	34	2035.56	1852.97
2377.14	363.686	170.112	3.52908	2015/12/18 21:57:47	11.5903	2486	34	2377.83	358.744
2396.22	2406.57	186.886	3.40013	2015/12/18 21:57:47	9.70332	2486	34	2393.94	2399.26
992.67	580.934	171.604	14.9137	2015/12/18 21:58:05	10.0494	2487	34	993.416	575.965
1027.25	576.502	171.574	14.6292	2015/12/18 21:58:05	10.1153	2487	34	1028	571.534
1075.79	570.752	171.537	14.2299	2015/12/18 21:58:05	9.46793	2487	34	1076.53	565.786
1115.46	565.526	171.502	13.9033	2015/12/18 21:58:05	9.79553	2487	34	1116.2	560.562
2267.37	310.789	169.659	4.4146	2015/12/18 21:58:05	11.6725	2487	34	2268.12	305.861
2378.64	372.668	170.185	3.518	2015/12/18 21:58:05	11.545	2487	34	2379.31	367.701
2398.01	2415.66	186.96	3.3847	2015/12/18 21:58:05	9.67433	2487	34	2395.72	2408.33
2682.42	2548.73	187.988	1.07129	2015/12/18 21:58:05	11.9577	2487	34	2679.33	2540.6
360.614	660.742	172.139	20.0786	2015/12/18 21:58:22	10.9854	2488	34	361.453	655.816
435.274	651.186	172.074	19.4728	2015/12/18 21:58:22	11.0033	2488	34	436.097	646.258
457.751	648.366	172.055	19.2902	2015/12/18 21:58:22	10.9052	2488	34	458.57	643.438
484.647	644.926	172.031	19.0715	2015/12/18 21:58:22	10.9486	2488	34	485.461	639.997
552.509	601.334	171.674	18.5079	2015/12/18 21:58:22	11.4784	2488	34	553.34	596.42
583.972	632.211	171.945	18.2624	2015/12/18 21:58:22	10.7402	2488	34	584.769	627.282
626.618	580.917	171.517	17.9	2015/12/18 21:58:22	11.2748	2488	34	627.447	576.007
765.528	542.363	171.224	16.7577	2015/12/18 21:58:22	11.4584	2488	34	766.356	537.463
925.633	498.654	170.894	15.438	2015/12/18 21:58:22	11.5101	2488	34	926.464	493.767
968.002	486.582	170.803	15.0882	2015/12/18 21:58:22	11.3653	2488	34	968.836	481.698
997.215	479.937	170.754	14.8473	2015/12/18 21:58:22	10.2834	2488	34	998.049	475.055
2399.71	2424.8	187.034	3.37019	2015/12/18 21:58:22	9.78238	2488	34	2397.38	2417.49
2626.46	1280.01	177.629	1.5527	2015/12/18 21:58:22	11.1826	2488	34	2625.99	1274.37
1459.4	352.685	169.811	11.0264	2015/12/18 21:58:41	11.5706	2489	34	1460.27	347.846
2040.63	1874.37	182.549	6.35533	2015/12/18 21:58:41	10.3627	2489	34	2039.78	1868.43
2367.66	1296.5	177.755	3.66943	2015/12/18 21:58:41	11.643	2489	34	2367.38	1291
2401.51	2434.35	187.112	3.35454	2015/12/18 21:58:41	9.67286	2489	34	2399.18	2427.02
2629.53	1292.25	177.73	1.52781	2015/12/18 21:58:41	10.5906	2489	34	2629.05	1286.59
2042.56	1881.09	182.605	6.33912	2015/12/18 21:59:00	10.4207	2490	34	2041.69	1875.17
2384.55	399.812	170.406	3.47302	2015/12/18 21:59:00	11.5265	2490	34	2385.21	394.89
2403.17	2443.74	187.188	3.34033	2015/12/18 21:59:00	9.70564	2490	34	2400.8	2436.39
2044.44	1887.75	182.66	6.32325	2015/12/18 21:59:21	11.4284	2491	34	2043.56	1881.8
2386.59	411.794	170.504	3.45775	2015/12/18 21:59:21	11.511	2491	34	2387.24	406.856
2405.76	2454.82	187.278	3.31833	2015/12/18 21:59:21	9.73862	2491	34	2403.35	2447.42
2388.73	420.933	170.579	3.44131	2015/12/18 21:59:38	11.5267	2492	34	2389.38	416.02
2406.86	2463.79	187.351	3.30836	2015/12/18 21:59:38	9.72957	2492	34	2404.45	2456.39
2636.03	1317.24	177.935	1.47508	2015/12/18 21:59:38	10.7702	2492	34	2635.53	1311.58
2047.02	1896.62	182.733	6.30146	2015/12/18 21:59:56	10.4781	2493	34	2046.13	1890.66
2390.42	430.252	170.655	3.42852	2015/12/18 21:59:56	11.5946	2493	34	2391.07	425.317
2408.51	2472.9	187.424	3.29422	2015/12/18 21:59:56	9.69298	2493	34	2406.07	2465.48
2639.27	1329.22	178.033	1.44893	2015/12/18 21:59:56	11.0484	2493	34	2638.74	1323.52
2640.88	1881.23	182.562	1.43453	2015/12/18 21:59:56	11.1777	2493	34	2639.4	1874.74
2731.99	1793.95	181.841	0.695845	2015/12/18 21:59:56	11.5818	2493	34	2730.57	1787.5
401.623	841.394	173.708	19.7993	2015/12/18 22:00:31	10.3783	2495	34	402.325	836.37
438.342	835.093	173.66	19.5004	2015/12/18 22:00:31	10.9528	2495	34	439.039	830.07
460.592	831.24	173.631	19.3191	2015/12/18 22:00:31	10.9924	2495	34	461.286	826.217
497.51	825.088	173.584	19.018	2015/12/18 22:00:31	10.308	2495	34	498.199	820.066
520.28	821.292	173.556	18.8322	2015/12/18 22:00:31	11.1744	2495	34	520.966	816.271
556.363	815.042	173.509	18.5374	2015/12/18 22:00:31	10.0213	2495	34	557.045	810.023
579.235	811.345	173.481	18.3505	2015/12/18 22:00:31	11.0734	2495	34	579.914	806.326
616.175	805.127	173.434	18.0483	2015/12/18 22:00:31	10.3508	2495	34	616.85	800.11
639.186	801.179	173.405	17.8598	2015/12/18 22:00:31	11.3176	2495	34	639.859	796.164
673.266	795.381	173.361	17.5806	2015/12/18 22:00:31	11.6423	2495	34	673.936	790.367
698.479	791.488	173.333	17.3739	2015/12/18 22:00:31	11.5631	2495	34	699.147	786.476
730.011	785.783	173.29	17.1151	2015/12/18 22:00:31	11.6653	2495	34	730.677	780.773
753.038	782.039	173.262	16.9261	2015/12/18 22:00:31	11.2008	2495	34	753.702	777.031
757.737	781.418	173.257	16.8875	2015/12/18 22:00:31	11.5324	2495	34	758.401	776.41
788.009	776.178	173.218	16.6388	2015/12/18 22:00:31	11.5523	2495	34	788.671	771.172
811.099	772.51	173.191	16.4491	2015/12/18 22:00:31	11.1745	2495	34	811.76	767.506
815.752	771.427	173.183	16.4107	2015/12/18 22:00:31	11.5547	2495	34	816.413	766.423
1712.34	324.941	169.645	8.9479	2015/12/18 22:00:31	10.463	2495	34	1713.23	320.103
2131.94	510.776	171.26	5.54646	2015/12/18 22:00:31	10.54	2495	34	2132.6	505.853
2394.41	448.677	170.805	3.39794	2015/12/18 22:00:31	11.5594	2495	34	2395.05	443.733
2412.03	2491.29	187.573	3.2639	2015/12/18 22:00:31	9.7128	2495	34	2409.54	2483.8
